52561,Bulbulder,20.495403,44.802111,16,12494,40788
52564,Bulevar kralja Aleksandra,20.498999,44.79552,16,12495,40788
539005,Crveni krst,20.488,44.79791,15,12496,40788
53057,Cvetanova ćuprija,20.516609,44.766096,16,12497,40788
53060,Cvetkova pijaca,20.506057,44.793317,16,12498,40788
535483,Denkova bašta,20.501175,44.789176,16,12499,40788
53128,Depo,20.481359,44.802614,16,12500,40788
346673,Dimitrija Tucovića,20.48704,44.80102,16,12501,40788
53133,Đeram pijaca,20.491396,44.801979,16,12502,40788
54191,Gradska bolnica,20.499314,44.800708,16,12503,40788
54814,Kluz,20.517184,44.788135,16,12504,40788
538276,Konjarnik,20.507969,44.784115,15,12505,40788
55365,Lion,20.496218,44.797596,16,12506,40788
55383,Lipov lad,20.493564,44.797518,16,12507,40788
55690,Mali Mokri Lug,20.527413,44.775881,16,12508,40788
531542,Mirijevo,20.526109,44.798182,15,12509,40788
537339,Novo groblje,20.494395,44.807315,16,12510,40788
56348,Olimp,20.510107,44.794302,16,12511,40788
535484,Rudo,20.51248,44.784472,16,12512,40788
346675,Severni bulevar,20.49336,44.810366,16,12513,40788
57876,Slavujev venac,20.485607,44.806298,16,12514,40788
538277,Smederevski put,20.552918,44.773135,15,12515,40788
535485,Učiteljsko naselje,20.507186,44.786223,16,12516,40788
58738,Veliki Mokri Lug,20.522601,44.758108,16,12517,40788
59098,Vukov Spomenik,20.479063,44.804737,16,12518,40788
59219,Zeleno brdo,20.522677,44.785782,16,12519,40788
59345,Zvezdara 2,20.506848,44.807374,16,12520,40788
539006,Zvezdara 3,20.53141,44.77707,14,12521,40788
346671,Zvezdarska padina,20.514392,44.788022,16,12522,40788
59346,Zvezdarska šuma,20.510584,44.801349,16,12523,40788
51649,Adamovićevo Naselje,19.822812,45.245294,16,22524,40758
51652,Adice,19.790353,45.234435,16,22525,40758
51690,Almaški kraj,19.848813,45.262722,16,22526,40758
51725,Avijatičarsko naselje,19.80696,45.26931,16,22527,40758
51834,Banatić,19.824663,45.262205,16,22528,40758
51852,Bangladeš,19.772292,45.280808,16,22529,40758
51964,Begeč,19.622697,45.239158,16,22530,40758
52083,Betanija,19.829148,45.257867,16,22531,40758
538171,Bistrica,19.802363,45.253115,16,22532,40758
52518,Budisava,19.9934,45.280793,16,22533,40758
58212,Bulevar Evrope,19.810371,45.257723,16,22534,40758
52566,Bulevar Oslobođenja,19.837196,45.251663,16,22535,40758
57945,Bulevar patrijarha Pavla,19.808655,45.240967,16,22536,40758
52625,Cara Dušana,19.825143,45.245068,16,22537,40758
52663,Čenej,19.802985,45.367367,16,22538,40758
52766,Centar,19.844957,45.255153,16,22539,40758
53129,Deponija,19.83691,45.309566,16,22540,40758
53130,Depresija,19.825765,45.237815,16,22541,40758
53151,Detelinara,19.814948,45.259748,16,22542,40758
53750,Futog,19.719407,45.243509,15,22544,40758
53751,Futoška,19.82702,45.249107,15,22545,40758
53752,Futoški put,19.800636,45.246299,16,22546,40758
54021,Gornje livade,19.811863,45.299102,16,22547,40758
54210,Grbavica,19.834603,45.246125,16,22548,40758
54556,Jodna Banja,19.829051,45.249816,16,22549,40758
54582,Jugovićevo,19.786345,45.26311,16,22550,40758
54596,Kać,19.939716,45.300716,15,22551,40758
54666,Kameničko ostrvo,19.816611,45.226961,16,22552,40758
54670,Kamenjar,19.78914,45.227605,16,22553,40758
54740,Kej,19.855338,45.253247,16,22554,40758
54759,Kisač,19.729514,45.357689,15,22555,40758
54795,Klisa,19.821807,45.298636,16,22556,40758
55005,Kovilj,20.022667,45.224236,15,22557,40758
55359,Liman,19.843615,45.237767,16,22558,40758
55360,Liman 1,19.851386,45.243143,16,22559,40758
55361,Liman 2,19.845346,45.243203,16,22560,40758
55362,Liman 3,19.837321,45.23833,16,22561,40758
55363,Liman 4,19.831796,45.237627,16,22562,40758
55382,Lipov gaj,19.776108,45.241222,16,22563,40758
55676,Mali Beograd,19.841246,45.284126,16,22565,40758
55700,Mali satelit,19.797943,45.247413,16,22566,40758
55996,Mišin salaš,19.836076,45.291959,16,22567,40758
56179,Nemanovci,19.85205,45.319766,16,22568,40758
56225,Nova Detelinara,19.81264,45.259136,16,22569,40758
56240,Novi Bulevar,19.81492,45.250872,16,22570,40758
56273,Novo Naselje,19.800793,45.253813,16,22572,40758
56589,Pejićevi salaši,19.864254,45.320799,16,22573,40758
56612,Pervazovo naselje,19.831016,45.267425,16,22574,40758
56735,Podbara,19.848497,45.264512,16,22576,40758
538985,Pupinova palata,19.84339,45.25319,16,22577,40758
57039,Radna Zona Sever 1,19.800091,45.290711,16,22578,40758
57040,Radna Zona Sever 2,19.813456,45.274713,16,22579,40758
57041,Radna Zona Sever 3,19.853727,45.268502,16,22580,40758
57042,Radna Zona Sever 4,19.88387,45.272077,16,22581,40758
57073,Rafinerija,19.867142,45.275357,16,22582,40758
57267,Ribarsko ostrvo,19.83729,45.231997,16,22584,40758
57282,Rimski Šančevi,19.825053,45.308604,16,22585,40758
57323,Rotkvarija,19.834404,45.263461,16,22586,40758
57377,Rumenka,19.740573,45.293535,16,22587,40758
57406,Sajam,19.821482,45.254981,16,22588,40758
57414,Sajlovo,19.780197,45.27496,16,22589,40758
57420,Salajka,19.836942,45.272839,16,22590,40758
57445,Šangaj,19.876049,45.271851,16,22591,40758
57464,Šarengrad,19.788337,45.250739,16,22592,40758
57481,Satelit,19.79717,45.248244,16,22593,40758
57491,Savina,19.806904,45.252776,16,22594,40758
57840,Slana Bara,19.828388,45.288478,16,22595,40758
57926,Socijalno,19.838045,45.261939,16,22596,40758
57946,Šonsi,19.803527,45.257183,16,22597,40758
57965,Spens,19.845347,45.246992,16,22598,40758
58059,Stari grad,19.852793,45.256894,16,22599,40758
58107,Stepanovićevo,19.699978,45.413521,16,22600,40758
58343,Tankosićevo,19.722624,45.37355,16,22601,40758
58367,Telep,19.811963,45.239168,16,22602,40758
58368,Telep južni,19.81171,45.235882,16,22603,40758
58369,Telep severni,19.810666,45.24435,16,22604,40758
58446,Tozinovac,19.801286,45.250178,16,22605,40758
58452,Tozin sokak,19.804655,45.255488,16,22606,40758
58745,Veliki Rit,19.853491,45.291629,16,22608,40758
58796,Veternička rampa,19.781456,45.248254,16,22609,40758
58797,Veternik,19.758235,45.251239,15,22610,40758
58813,Vidovdansko naselje,19.832935,45.28076,16,22611,40758
59006,Vrbak,19.857472,45.293351,16,22612,40758
59223,Železnička stanica,19.829866,45.265571,16,22613,40758
51684,Alibegovac,19.87781,45.221498,16,22614,40764
51711,Artiljevo,19.830475,45.206527,16,22615,40764
52202,Blok 8,19.886382,45.241253,16,22616,40764
538170,Blok Vila,19.877719,45.239825,16,22617,40764
52221,Bocke,19.824966,45.216264,16,22618,40764
52540,Bukovac,19.892195,45.195237,15,22619,40764
52541,Bukovački plato,19.890528,45.212338,16,22620,40764
52629,Čardak,19.84995,45.204046,16,22621,40764
53294,Donja Kamenica,19.838165,45.223563,16,22622,40764
53799,Glavica,19.850272,45.185327,16,22623,40764
53931,Gornja Kamenica,19.845693,45.218661,16,22624,40764
54174,Gradić,19.861532,45.254272,16,22625,40764
54702,Karagača,19.873956,45.2355,16,22626,40764
55296,Ledinci,19.806992,45.212898,16,22627,40764
55765,Marija Snežna,19.897056,45.23515,16,22628,40764
55992,Mišeluk,19.867256,45.22686,16,22629,40764
56250,Novi Majur,19.885892,45.237026,16,22630,40764
56535,Paragovo,19.841191,45.196341,16,22631,40764
56642,Petrovaradin,19.877936,45.247506,15,22632,40764
56643,Petrovaradinska ada,19.8721,45.260008,16,22633,40764
56644,Petrovaradinska tvrđava,19.863363,45.252909,16,22634,40764
56812,Popovica,19.832299,45.201085,16,22635,40764
57038,Radna Zona Istok,19.890491,45.252123,16,22636,40764
538109,Radna zona Pobeda,19.890491,45.252123,16,22637,40764
57274,Ribnjak,19.860724,45.238194,16,22638,40764
57402,Sadovi,19.891647,45.2391,16,22639,40764
57986,Sremska Kamenica,19.846587,45.221812,16,22640,40764
538108,Stari Ledinci,19.803902,45.186166,16,22641,40764
58066,Stari Majur,19.881407,45.247437,16,22642,40764
58098,Staroiriški put,19.830997,45.209457,16,22643,40764
57787,Širine,19.90078,45.214169,16,22644,40764
57790,Široka dolina,19.882041,45.219358,16,22645,40764
58353,Tatarsko brdo,19.860305,45.22399,16,22646,40764
538110,Tekije,19.896338,45.228273,16,22647,40764
58454,Trandžament,19.871982,45.239877,16,22648,40764
58801,Vezirac,19.896334,45.206371,16,22649,40764
538111,Aerodrom,21.853651,43.337379,16,32650,40380
51719,Autobuska stanica,21.891041,43.325246,16,32651,40380
52049,Beograd Mala,21.886058,43.326235,16,32652,40380
52059,Berčinac,21.818376,43.408631,16,32653,40380
52357,Branko Bjegović,21.888043,43.34549,16,32654,40380
538112,Bulevar Nikole Tesle,21.887351,43.338983,16,32655,40380
538113,Centar,21.891114,43.318645,16,32656,40380
53011,Crveni Krst,21.894783,43.318481,15,32657,40380
52618,Čamurlija,21.845305,43.368149,16,32658,40380
53341,Donja Toponica,21.789236,43.409816,16,32659,40380
53346,Donja Trnava,21.7784,43.424475,16,32660,40380
53437,Donji Komren,21.878592,43.349922,16,32661,40380
53977,Gornja Toponica,21.805115,43.399465,16,32662,40380
53982,Gornja Trnava,21.822496,43.430917,16,32663,40380
54080,Gornji Komren,21.892426,43.354642,16,32664,40380
54336,Hum,21.90043,43.374509,16,32665,40380
538114,Humska,21.878151,43.341683,16,32666,40380
54440,Jagodin Mala,21.903228,43.331481,16,32667,40380
55055,Kravlje,21.911201,43.459082,16,32668,40380
55330,Leskovik,21.898499,43.405938,16,32669,40380
55826,Medoševac,21.864082,43.325182,16,32670,40380
55879,Mezgraja,21.783737,43.396305,16,32671,40380
55940,Miljkovac,21.85524,43.427646,16,32672,40380
56494,Paligrace,21.861076,43.46329,16,32673,40380
56508,Paljina,21.836786,43.415301,16,32674,40380
538115,Podvinik,21.898971,43.347402,16,32675,40380
56802,Popovac,21.825588,43.331388,16,32676,40380
57172,Ratko Jović,21.873865,43.343883,16,32677,40380
57373,Rujnik,21.880646,43.390263,16,32678,40380
57513,Sečanica,21.750526,43.373576,16,32679,40380
58247,Supovac,21.76014,43.38986,16,32680,40380
57885,Šljaka,21.877942,43.330391,16,32681,40380
538116,Tehnički fakulteti,21.89055,43.330194,16,32682,40380
58550,Trupale,21.814814,43.355573,16,32683,40380
538118,Tvrđava,21.894679,43.326122,16,32684,40380
58684,Vele Polje,21.848202,43.446995,16,32685,40380
538117,Velika pijaca,21.892524,43.324364,16,32686,40380
59063,Vrtište,21.80697,43.369987,16,32687,40380
52322,Božidar Adžija,21.913213,43.31921,16,32688,40570
52491,Brzi Brod,21.966691,43.309707,16,32689,40570
52563,Bulevar dr Zorana Đinđića,21.915441,43.315792,16,32690,40570
52565,Bulevar Nemanjica,21.917068,43.320316,16,32691,40570
52567,Bulevar zona 1,21.920555,43.318185,16,32692,40570
52568,Bulevar zona 2,21.924161,43.317638,16,32693,40570
52569,Bulevar zona 3,21.918666,43.322954,16,32694,40570
52760,Centar,21.894707,43.318156,16,32695,40570
53012,Crveni pevac,21.905848,43.322446,16,32696,40570
52608,Čair,21.904614,43.314585,16,32697,40570
52653,Ćele Kula,21.922134,43.311416,16,32698,40570
53260,Dom zdravlja,21.907279,43.323086,16,32699,40570
53698,Dušanov bazar,21.899004,43.317306,16,32700,40570
53709,Duvanište,21.929065,43.320533,16,32701,40570
538119,Filozofski fakultet,21.902342,43.321456,16,32702,40570
54192,Gradska bolnica,21.911245,43.315213,16,32703,40570
54746,Kičevo,21.88512,43.319323,16,32704,40570
55086,Krive livade,21.921396,43.322882,16,32705,40570
55091,Krivi vir,21.919926,43.323452,16,32706,40570
55760,Marger,21.897104,43.315311,16,32707,40570
55822,Medicinski fakultet,21.916036,43.316237,16,32708,40570
55823,Medijana,21.910018,43.319721,15,32709,40570
55862,Merkator,21.925678,43.323073,16,32710,40570
538120,Obilićev venac,21.889146,43.315971,16,32711,40570
538121,Pravni fakultet,21.890715,43.317369,16,32712,40570
538122,Sinđelićev trg,21.899926,43.319559,16,32713,40570
538123,Šojka,21.891231,43.316022,16,32714,40570
58480,Trg Kralja Aleksandra,21.891064,43.318165,16,32715,40570
58484,Trg Svetog Save,21.919066,43.32039,16,32716,40570
538124,Trg Učitelja Tase,21.898845,43.314937,16,32717,40570
58529,Trošarina,21.927102,43.311447,16,32718,40570
538125,Vatrogasni dom,21.909221,43.32235,16,32719,40570
58946,Vojna bolnica,21.921359,43.312427,16,32720,40570
51850,Bancarevo,22.116779,43.274121,16,32721,40573
53034,Čukljenik,21.960211,42.871742,16,32722,40573
53338,Donja Studena,22.088141,43.261048,16,32723,40573
53975,Gornja Studena,22.097164,43.256501,16,32724,40573
54517,Jelašnica,22.055998,43.290935,16,32725,40573
54926,Koritnjak,22.009467,43.281665,16,32726,40573
55190,Kunovica,22.097615,43.300386,16,32727,40573
55283,Lazarevo Selo,21.993084,43.261189,16,32728,40573
55739,Manastir,22.065976,43.319931,16,32729,40573
56200,Nikola Tesla,21.984426,43.297954,16,32730,40573
56209,Niška Banja,22.006886,43.294232,16,32731,40573
56438,Ostrovica,22.125306,43.314274,16,32732,40573
260344,Prosek,22.051041,43.313015,16,32733,40573
56968,Prva Kutina,21.988535,43.279295,16,32734,40573
57023,Radikina Bara,22.003319,43.273452,16,32735,40573
57178,Rautovo,22.041631,43.28028,16,32736,40573
57192,Ravni Do,22.144924,43.28945,16,32737,40573
57597,Sićevo,22.085406,43.341429,16,32738,40573
537351,Ženeva (Devizno naselje),22.001529,43.303237,16,32739,40573
51643,9. maj,21.817861,43.316299,16,32740,40762
51700,Apelovac,21.908444,43.310323,16,32741,40762
538126,Berbatovo,21.941993,43.257465,16,32742,40762
538127,Bogoslovija,21.923524,43.302479,16,32743,40762
52495,Bubanj,21.839359,43.294654,16,32744,40762
52497,Bubanjska dolina,21.878093,43.305768,16,32745,40762
52980,Crni put,21.877459,43.319577,16,32746,40762
53002,Crvena zvezda,21.915278,43.3076,16,32747,40762
538128,Čokot,21.815071,43.305238,16,32748,40762
53119,Delijski Vis,21.940454,43.306911,16,32749,40762
538129,Donje Vlase,21.912224,43.25721,16,32750,40762
538130,Durmitorska,21.886319,43.306642,16,32751,40762
538983,Elektronska industrija,21.949027,43.304951,16,32752,40762
538131,Fakultet Zaštite na radu,21.886426,43.311779,16,32753,40762
53755,Gabrovac,21.927338,43.281075,16,32754,40762
53756,Gabrovačka reka,21.920911,43.28555,16,32755,40762
538132,Gabrovački put,21.921606,43.305939,16,32756,40762
54614,Kalač brdo,21.880756,43.305371,16,32757,40762
55004,Kovanluk,21.898273,43.301989,16,32758,40762
538133,KP Dom,21.831465,43.319411,16,32759,40762
538134,Krušce,21.775546,43.328198,16,32760,40762
538135,Lalinac,21.78482,43.341062,16,32761,40762
55292,Ledena stena,21.861538,43.316537,16,32762,40762
538984,Mašinska industrija,21.875524,43.318143,16,32763,40762
55835,Međurovo,21.828002,43.288203,15,32764,40762
537350,Milka Protić,21.837001,43.319313,16,32765,40762
538136,Mokranjčeva,21.907264,43.308262,16,32766,40762
538167,Monopol,21.937859,43.333999,16,32767,40762
538137,Mramor,21.781607,43.311758,16,32768,40762
538138,Mramorski Potok,21.743653,43.312878,16,32769,40762
56234,Nova železnička kolonija,21.898268,43.31028,16,32770,40762
538139,Njegoševa,21.888199,43.30505,16,32771,40762
56499,Palilula,21.898248,43.310535,15,32772,40762
56553,Pasi poljana,21.869493,43.296878,16,32773,40762
538140,PMF,21.922664,43.309448,16,32774,40762
538141,Put za Medoševac,21.873525,43.320981,16,32775,40762
538142,Rasadnik,21.894698,43.310286,16,32776,40762
58084,Staro groblje,21.890074,43.310622,16,32777,40762
58121,Stočni trg,21.881895,43.320458,16,32778,40762
58284,Suvi Do,21.955061,43.299727,16,32779,40762
538143,Svetinikolska crkva,21.902318,43.311525,16,32780,40762
58590,Tutunović Podrum,21.889851,43.307506,16,32781,40762
58615,Ured,21.890951,43.317712,16,32782,40762
538144,Veterinarska stanica,21.872022,43.320945,16,32783,40762
538145,Vukmanovo,21.958194,43.267701,16,32784,40762
538146,Železnička stanica,21.877415,43.316118,16,32785,40762
52084,Beverli hils,21.9359,43.326642,16,32786,40763
52394,Brenica,21.925979,43.383039,16,32787,40763
52874,Cerje,21.912575,43.428922,16,32788,40763
52616,Čalije,21.942777,43.33185,16,32789,40763
53352,Donja Vrežina,21.944379,43.326285,16,32790,40763
53449,Donji Matejevac,21.952336,43.359104,16,32791,40763
53693,Durlan,21.93374,43.328299,16,32792,40763
53991,Gornja Vrežina,21.994572,43.329634,16,32795,40763
54093,Gornji Matejevac,21.970446,43.364077,16,32796,40763
54441,Jagodin Mala,21.905039,43.328741,16,32797,40763
54487,Jasenovik,22.02748,43.362922,16,32798,40763
54663,Kamenica,21.938753,43.374279,16,32799,40763
54818,Knez selo,21.99877,43.366147,16,32800,40763
538147,Knjaževačka,21.928945,43.329591,16,32801,40763
55665,Malča,22.028097,43.331883,16,32802,40763
56385,Oreovac,22.069574,43.368077,16,32803,40763
56523,Pantelej,21.92696,43.337321,15,32804,40763
56557,Pasjača,22.06104,43.357589,16,32805,40763
57944,Somborska,21.923921,43.33548,16,32806,40763
58837,Vinik,21.914506,43.343913,16,32807,40763
538148,Voćarska,21.888536,43.347272,16,32808,40763
59039,Vrelo,22.046642,43.378445,16,32809,40763
51657,Aerodrom,20.905117,44.028778,15,42812,59351
51789,Bagremar,20.890914,44.005592,15,42813,59351
52034,Beloševac,20.915234,43.990324,15,42814,59351
52402,Bresnica,20.935703,43.99536,15,42815,59351
52494,Bubanj,20.918712,44.021187,15,42816,59351
59358,Ćava,20.877623,43.986489,15,42817,59351
52732,Centar,20.917538,44.010596,15,42818,59351
59353,Centar preko Lepenice,20.922774,44.009369,15,42819,59351
52857,Centralna Radionica,20.89243,44.007315,15,42820,59351
53124,Denino brdo,20.899778,44.037594,15,42821,59351
53733,Erdeč,20.896683,43.971471,15,42822,59351
53735,Erdoglija,20.895015,44.016125,15,42823,59351
54255,Grošnica,20.879535,43.980031,15,42824,59351
54346,Ilićevo,20.950376,44.018304,15,42826,59351
54347,Ilina voda,20.938904,44.014952,15,42827,59351
54360,Industrijska zona,20.942145,44.024808,15,42828,59351
54422,Jabučar,20.914267,44.03554,15,42829,59351
58041,Kolonija,20.894515,44.010295,15,42830,59351
54922,Korićani,20.848778,43.988521,15,42831,59351
538227,Košutnjak,20.937642,44.006115,15,42832,59351
55031,Kozujevo,20.858348,44.001766,15,42833,59351
55439,Ljubine livade,20.898941,44.00229,15,42834,59351
55657,Mala Vaga,20.905104,44.006442,15,42835,59351
55666,Male Pčelice,20.853524,44.004729,15,42836,59351
55781,Maršić,20.970938,44.032047,15,42838,59351
59356,Ozon,20.902566,44.014862,15,42840,59351
56498,Palilule,20.901135,44.005101,15,42841,59351
56635,Petrovac,21.56395086,42.94020787,15,42842,59351
56675,Pivara,20.929577,44.00363,15,42843,59351
57573,Šest topola,20.902209,44.00521,15,42844,59351
58025,Stanovo,20.883057,44.001898,15,42846,59351
58227,Šumarice,20.862951,44.023093,15,42848,59351
59355,Šumaričko jezero,20.878352,44.030994,15,42849,59351
538987,Šumski raj,20.896548,44.053821,15,42850,59351
59354,Sunčev breg,20.897627,44.029249,15,42851,59351
58263,Sušica,20.909728,44.025496,15,42852,59351
58670,Vašarište,20.910376,44.018648,15,42854,59351
58739,Veliki Park,20.904246,44.018262,15,42855,59351
58762,Veliko Polje,20.872398,43.986083,15,42856,59351
58839,Vinogradi,20.890795,44.033912,15,42857,59351
538226,Višnjak,20.874239,44.018682,15,42858,59351
538229,Ždraljica,20.933992,43.975916,15,42859,59351
